timestamp,date,time,day,irradiance,temperature,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,pmax,SCC,panel
1563951600,7/24/2019,11:02:34 AM,Wednesday,927.23,47.86,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,45988.292,4302,clean
1563951600,7/24/2019,11:02:34 AM,Wednesday,927.23,47.86,64.094,,,63.232,,61.582,62.089,,55.921,62.052,59.959,60.452,,60.845,60.083,,,59.739,58.158,,54.377,61.277,60.456,59.638,,60.394,60.62,,58.982,,,56.799,30656.712,3803,dusty
1563955200,7/24/2019,12:03:14 PM,Wednesday,1006.77,48.69,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,47382.888,4687,clean
1563955200,7/24/2019,12:03:14 PM,Wednesday,1006.77,48.69,26.968,,,67.829,,65.131,66.493,,26.456,66.017,65.225,65.795,,64.629,65.149,,,63.761,63.299,,25.718,64.567,65.137,65.499,,65.168,65.331,,24.288,,,62.089,32226.12,4181,dusty
1563958800,7/24/2019,1:03:53 PM,Wednesday,996.3,44.67,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,48525.522,4661,clean
1563958800,7/24/2019,1:03:53 PM,Wednesday,996.3,44.67,61.814,,,60.627,,59.195,59.839,,59.097,59.588,58.014,57.569,,58.408,58.223,,,56.55,55.901,,58.557,57.777,57.968,57.989,,57.958,57.402,,55.545,,,54.276,33025.118,4159,dusty
1563962400,7/24/2019,2:04:37 PM,Wednesday,920.95,43.5,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,47509.974,4357,clean
1563962400,7/24/2019,2:04:37 PM,Wednesday,920.95,43.5,40.669,,,58.57,,55.838,56.868,,39.089,56.357,55.252,55.025,,55.876,55.881,,,54.394,54.633,,37.795,55.32,56.482,56.477,,55.239,56.199,,35.777,,,51.177,31654.314,3863,dusty
1563966000,7/24/2019,3:05:19 PM,Wednesday,780.72,43.03,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,41008.326,3653,clean
1563966000,7/24/2019,3:05:19 PM,Wednesday,780.72,43.03,55.652,,,55.864,,53.79,54.622,,42.739,54.101,53.177,52.871,,53.502,53.494,,,51.921,51.994,,42.159,52.869,53.881,53.882,,52.971,53.534,,40.357,,,49.925,26360.222,3215,dusty
1563969600,7/24/2019,4:05:55 PM,Wednesday,546.29,41.96,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,30853.193,2538,clean
1563969600,7/24/2019,4:05:55 PM,Wednesday,546.29,41.96,49.508,,,50.002,,47.976,48.69,,48.095,48.325,47.806,47.594,,47.889,48.008,,,46.828,47.176,,47.221,47.095,48.183,48.769,,47.895,48.527,,45.67,,,45.864,20665.307,2227,dusty
1563973200,7/24/2019,5:06:38 PM,Wednesday,286.75,41.39,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,11358.048,911,clean
1563973200,7/24/2019,5:06:38 PM,Wednesday,286.75,41.39,45.306,,,45.976,,44.739,45.225,,44.678,45.001,44.776,44.696,,44.684,44.913,,,44.039,44.306,,44.025,44.115,44.839,45.263,,44.619,45.144,,43.108,,,43.251,11511.104,1163,dusty
1563976800,7/24/2019,6:07:21 PM,Wednesday,98.37,40.08,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,3692.975,376,clean
1563976800,7/24/2019,6:07:21 PM,Wednesday,98.37,40.08,39.877,,,40.27,,39.675,39.869,,39.352,39.651,39.564,39.521,,39.632,39.795,,,39.164,39.188,,39.282,39.257,39.508,39.753,,39.244,39.62,,38.92,,,39.051,2803.608,341,dusty
1563980400,7/24/2019,7:08:03 PM,Wednesday,6.28,38.64,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,25.857,18,clean
1563980400,7/24/2019,7:08:03 PM,Wednesday,6.28,38.64,36.86,,,36.97,,36.9225,36.8925,,36.625,36.83,36.765,36.6425,,36.8925,36.9075,,,36.595,36.58,,36.72,36.75,36.6575,36.72,,36.515,36.6575,,36.675,,,36.6425,18.693,15,dusty
1564030800,7/25/2019,9:01:05 AM,Thursday,498.15,38.18,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,28697.662,2204,clean
1564030800,7/25/2019,9:01:05 AM,Thursday,498.15,38.18,44.714,,,44.432,,45.026,45.338,,44.851,45.22,45,45.151,,40.226,44.921,,,43.407,43.295,,44.29,43.995,44.482,44.538,,44.42,44.865,,43.969,,,44.406,17355.456,1829,dusty
1564034400,7/25/2019,10:01:48 AM,Thursday,734.67,40.57,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,40349.56,3359,clean
1564034400,7/25/2019,10:01:48 AM,Thursday,734.67,40.57,50.775,,,49.795,,52.139,52.451,,51.846,52.54,52.339,52.034,,51.12,51.44,,,48.914,48.808,,49.903,49.658,50.45,50.583,,51.165,51.875,,49.652,,,50.356,25193.809,2909,dusty
1564038000,7/25/2019,11:02:29 AM,Thursday,912.58,42.54,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,46071.936,4182,clean
1564038000,7/25/2019,11:02:29 AM,Thursday,912.58,42.54,57.983,,,56.932,,58.072,58.689,,52.107,58.571,58.294,58.126,,57.476,57.9,,,55.314,55.396,,50.801,55.97,56.982,57.232,,57.32,57.945,,50.406,,,56.481,30231.812,3679,dusty
1564041600,7/25/2019,12:03:12 PM,Thursday,996.3,46.08,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,48029.768,4617,clean
1564041600,7/25/2019,12:03:12 PM,Thursday,996.3,46.08,56.695,,,56.825,,56.475,57.357,,57.394,57.113,56.794,57.336,,55.74,56.294,,,54.27,54.127,,55.657,54.886,55.825,56.189,,56.314,56.969,,54.495,,,55.176,32091.178,4093,dusty
1564045200,7/25/2019,1:03:37 PM,Thursday,1004.67,45.24,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,48045.953,4628,clean
1564045200,7/25/2019,1:03:37 PM,Thursday,1004.67,45.24,63.843,,,64.098,,63.257,64.453,,19.032,64.448,64.288,64.468,,62.857,63.457,,,61.282,61.394,,18.756,61.602,62.944,63.408,,62.989,63.87,,18.407,,,62.038,32099.112,4122,dusty
1564048800,7/25/2019,2:04:20 PM,Thursday,920.95,44.85,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,45388.963,4296,clean
1564048800,7/25/2019,2:04:20 PM,Thursday,920.95,44.85,60.095,,,59.662,,57.882,58.575,,57.525,58.188,56.576,56.783,,57.139,56.676,,,56.001,54.628,,57.726,57.121,56.902,56.665,,57.421,56.833,,54.702,,,53.972,29925.88,3802,dusty
1564052400,7/25/2019,3:05:03 PM,Thursday,784.9,44.09,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,39710.375,3615,clean
1564052400,7/25/2019,3:05:03 PM,Thursday,784.9,44.09,57.509,,,50.994,,56.063,56.612,,50.182,56.515,55.469,49.527,,55.152,55.244,,,53.939,53.228,,50.176,54.607,54.589,49.145,,55.107,54.214,,48.669,,,47.064,26380.72,3196,dusty
1564056000,7/25/2019,4:05:46 PM,Thursday,549.43,42.88,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,30031.52,2505,clean
1564056000,7/25/2019,4:05:46 PM,Thursday,549.43,42.88,51.896,,,52.077,,50.776,51.327,,50.646,51.169,50.446,50.477,,50.295,50.382,,,49.682,49.195,,50.288,50.138,50.288,50.394,,50.283,50.051,,48.633,,,47.927,19934.286,2211,dusty
1564059600,7/25/2019,5:06:29 PM,Thursday,245.94,41.95,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,11320.275,915,clean
1564059600,7/25/2019,5:06:29 PM,Thursday,245.94,41.95,45.469,,,45.652,,45.126,45.376,,44.819,45.271,44.832,44.795,,44.796,44.933,,,44.089,43.689,,44.727,44.444,44.494,44.556,,44.557,44.326,,43.901,,,43.401,11825.46,1200,dusty
1564063200,7/25/2019,6:07:12 PM,Thursday,104.65,39.3,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,3879.117,387,clean
1564063200,7/25/2019,6:07:12 PM,Thursday,104.65,39.3,39.52,,,39.832,,39.371,39.547,,39.047,39.37,39.264,39.221,,39.283,39.45,,,38.851,38.72,,39.002,38.938,39.053,39.194,,38.857,39.126,,38.546,,,38.575,2962.674,352,dusty
1564066800,7/25/2019,7:08:03 PM,Thursday,5.23,37.33,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,16.888,15,clean
1564066800,7/25/2019,7:08:03 PM,Thursday,5.23,37.33,35.664,,,35.738,,35.738,35.714,,35.426,35.602,35.538,35.35,,35.702,35.69,,,35.338,35.366,,35.512,35.55,35.452,35.5,,35.25,35.402,,35.428,,,35.38,11.72,12,dusty
1564117200,7/26/2019,9:01:05 AM,Friday,433.27,38.33,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,25763.009,1990,clean
1564117200,7/26/2019,9:01:05 AM,Friday,433.27,38.33,43.119,,,42.726,,43.488,43.664,,43.414,43.657,43.445,43.45,,43.214,43.251,,,42.058,41.883,,42.683,42.402,42.789,42.812,,42.883,43.276,,42.551,,,42.776,14948.82,1561,dusty
1564120800,7/26/2019,10:01:47 AM,Friday,703.27,40.25,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,41273.806,3452,clean
1564120800,7/26/2019,10:01:47 AM,Friday,703.27,40.25,39.238,,,43.6,,45.014,45.294,,35.001,45.526,45.195,44.902,,44.433,44.652,,,42.744,42.6,,34.046,43.319,43.945,44.107,,44.37,45.062,,33.945,,,44.138,23946.384,2770,dusty
1564124400,7/26/2019,11:02:06 AM,Friday,904.21,43.59,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,48258.672,4432,clean
1564124400,7/26/2019,11:02:06 AM,Friday,904.21,43.59,55.739,,,54.428,,56.62,56.834,,0,57.151,56.719,56.238,,55.893,56.095,,,53.676,53.457,,0,54.359,55.063,55.101,,55.976,56.576,,0,,,54.902,30097.294,3669,dusty
1564128000,7/26/2019,12:02:34 PM,Friday,998.4,44.16,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,50293.782,4798,clean
1564128000,7/26/2019,12:02:34 PM,Friday,998.4,44.16,53.419,,,58.502,,59.646,60.057,,0,60.527,60.076,59.489,,59.309,59.658,,,57.477,57.281,,0,58.044,58.957,58.808,,59.457,60.052,,0,,,58.277,32072.124,4093,dusty
1564131600,7/26/2019,1:02:43 PM,Friday,991.07,45.7,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,49473.207,4790,clean
1564131600,7/26/2019,1:02:43 PM,Friday,991.07,45.7,30.214,,,53.907,,61.701,55.827,,30.976,62.538,62.159,61.47,,54.901,61.17,,,59.019,52.576,,29.969,59.558,54.064,53.932,,61.552,61.663,,29.95,,,53.408,31603.776,4085,dusty
1564135200,7/26/2019,2:03:24 PM,Friday,986.88,45.62,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,49258.63,4668,clean
1564135200,7/26/2019,2:03:24 PM,Friday,986.88,45.62,18.019,,,54.983,,59.412,54.332,,17.763,60.439,59.378,53.258,,53.445,53.414,,,52.358,51.77,,17.526,52.982,53.207,53.051,,59.127,53.038,,22.757,,,50.925,30218.937,3954,dusty
1564138800,7/26/2019,3:04:06 PM,Friday,753.51,43.51,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,42327.22,3682,clean
1564138800,7/26/2019,3:04:06 PM,Friday,753.51,43.51,55.663,,,55.777,,54.132,54.776,,54.121,54.901,53.988,53.658,,54.021,54.183,,,53.262,52.926,,53.939,53.739,54.27,54.328,,54.099,54.344,,52.69,,,52.726,25571.331,3073,dusty
1564142400,7/26/2019,4:04:49 PM,Friday,534.78,43.53,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,30958.486,2591,clean
1564142400,7/26/2019,4:04:49 PM,Friday,534.78,43.53,50.527,,,51.094,,49.97,50.438,,49.832,50.469,50.013,49.928,,49.92,50.164,,,49.251,49.101,,49.714,49.627,50.095,50.241,,49.926,50.352,,48.968,,,49.109,19485.472,2145,dusty
1564146000,7/26/2019,5:05:32 PM,Friday,237.56,41.71,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,12996.945,1034,clean
1564146000,7/26/2019,5:05:32 PM,Friday,237.56,41.71,45.651,,,46.045,,45.339,45.644,,45.151,45.633,45.299,45.219,,45.245,45.451,,,44.821,44.663,,44.976,45.013,45.308,45.415,,45.208,45.508,,44.408,,,44.458,11865.367,1204,dusty
1564149600,7/26/2019,6:06:15 PM,Friday,102.56,40,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,4579.94,425,clean
1564149600,7/26/2019,6:06:15 PM,Friday,102.56,40,39.952,,,40.172,,39.845,39.946,,39.551,39.87,39.744,39.633,,39.802,39.928,,,39.5,39.446,,39.54,39.521,39.665,39.781,,39.506,39.84,,39.29,,,39.444,3064.43,361,dusty
1564153200,7/26/2019,7:07:06 PM,Friday,6.28,38.65,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,36.413,22,clean
1564153200,7/26/2019,7:07:06 PM,Friday,6.28,38.65,36.714,,,36.776,,36.776,36.764,,36.688,36.676,36.626,36.49,,36.776,36.74,,,36.464,36.45,,36.552,36.602,36.526,36.576,,36.352,36.502,,36.638,,,36.464,24.2,18,dusty
1564203600,7/27/2019,9:01:08 AM,Saturday,381.99,39.01,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,25725.392,1967,clean
1564203600,7/27/2019,9:01:08 AM,Saturday,381.99,39.01,36.082,,,31.563,,45.163,36.364,,13.282,45.313,45.058,36.302,,36.069,40.676,,,39.358,34.993,,13.163,39.902,35.895,31.558,,44.558,45.07,,17.494,,,31.476,13405.092,1461,dusty
1564207200,7/27/2019,10:01:37 AM,Saturday,721.06,42.4,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,41359.77,3441,clean
1564207200,7/27/2019,10:01:37 AM,Saturday,721.06,42.4,45.489,,,49.545,,50.996,51.17,,45.764,51.594,50.994,50.481,,50.652,50.832,,,48.751,48.626,,44.802,49.47,50.169,50.263,,50.389,51.094,,44.858,,,50.293,24286.776,2867,dusty
1564210800,7/27/2019,11:02:20 AM,Saturday,914.67,43.45,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,49071.57,4376,clean
1564210800,7/27/2019,11:02:20 AM,Saturday,914.67,43.45,54.403,,,53.001,,55.014,55.263,,27.463,55.715,54.851,54.182,,54.307,54.533,,,52.12,51.851,,26.601,52.931,53.532,53.463,,54.263,54.869,,26.613,,,53.608,30022.256,3684,dusty
1564214400,7/27/2019,12:02:44 PM,Saturday,1013.05,45.58,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,51161.244,4784,clean
1564214400,7/27/2019,12:02:44 PM,Saturday,1013.05,45.58,40.784,,,57.02,,58.739,59.088,,35.346,59.694,58.958,58.445,,57.927,58.37,,,55.79,55.519,,34.669,56.646,57.477,57.814,,58.239,59.001,,34.643,,,57.769,32713.44,4106,dusty
1564218000,7/27/2019,1:03:27 PM,Saturday,1038.16,45.59,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,51717.19,4928,clean
1564218000,7/27/2019,1:03:27 PM,Saturday,1038.16,45.59,11.957,,,56.97,,59.863,59.827,,11.887,60.608,59.831,59.047,,58.851,59.038,,,56.502,56.138,,11.707,57.395,57.98,57.857,,59.351,59.721,,11.694,,,57.632,33797.16,4197,dusty
1564221600,7/27/2019,2:04:08 PM,Saturday,918.86,48.13,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,46308.867,4317,clean
1564221600,7/27/2019,2:04:08 PM,Saturday,918.86,48.13,24.682,,,59.571,,60.231,60.59,,24.532,60.869,60.507,60.145,,59.851,60.256,,,58.082,57.944,,24.288,58.814,59.515,59.464,,59.827,60.346,,24.113,,,58.927,29312.45,3727,dusty
1564225200,7/27/2019,3:04:52 PM,Saturday,793.27,45.63,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,41700.15,3706,clean
1564225200,7/27/2019,3:04:52 PM,Saturday,793.27,45.63,50.932,,,56.432,,55.971,56.389,,45.193,57.051,56.645,56.156,,55.989,56.245,,,55.626,55.383,,44.795,55.564,56.115,56.045,,56.527,56.957,,44.433,,,55.358,26343.861,3174,dusty
1564228800,7/27/2019,4:05:35 PM,Saturday,613.27,45.87,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,34364.314,2918,clean
1564228800,7/27/2019,4:05:35 PM,Saturday,613.27,45.87,53.538,,,54.228,,52.988,53.556,,53.083,53.726,53.338,53.089,,52.964,53.283,,,52.495,52.447,,52.751,52.64,53.314,53.551,,53.264,53.939,,52.064,,,52.55,21097.35,2413,dusty
1564232400,7/27/2019,5:06:18 PM,Saturday,244.89,44.66,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,12773.108,1031,clean
1564232400,7/27/2019,5:06:18 PM,Saturday,244.89,44.66,47.939,,,48.322,,47.716,47.937,,47.609,48.033,47.744,47.677,,47.532,47.72,,,47.257,47.05,,47.363,47.259,47.452,47.532,,47.557,47.695,,46.839,,,46.694,11683.672,1195,dusty
1564236000,7/27/2019,6:07:02 PM,Saturday,99.42,42.87,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,4711.252,435,clean
1564236000,7/27/2019,6:07:02 PM,Saturday,99.42,42.87,41.669,,,41.956,,41.72,41.776,,41.402,41.714,41.663,41.584,,41.683,41.806,,,41.401,41.332,,41.44,41.44,41.52,41.676,,41.364,41.677,,41.294,,,41.394,3599.5,380,dusty
1564239600,7/27/2019,7:07:53 PM,Saturday,6.28,39.35,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,29.052,19,clean
1564239600,7/27/2019,7:07:53 PM,Saturday,6.28,39.35,37.338,,,37.44,,37.438,37.4,,37.238,37.412,37.388,37.214,,37.426,37.412,,,37.264,37.252,,37.264,37.302,37.162,37.214,,37.114,37.288,,37.252,,,37.214,19.872,16,dusty
1564290000,7/28/2019,9:01:56 AM,Sunday,511.76,41.93,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,30172.255,2349,clean
1564290000,7/28/2019,9:01:56 AM,Sunday,511.76,41.93,47.794,,,47.478,,47.252,47.544,,46.882,47.164,46.575,46.976,,46.945,46.864,,,45.631,45.314,,46.546,46.474,46.563,46.571,,46.283,46.508,,45.452,,,45.864,17416.995,1844,dusty
1564293600,7/28/2019,10:02:29 AM,Sunday,745.13,44.13,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,41251.91,3536,clean
1564293600,7/28/2019,10:02:29 AM,Sunday,745.13,44.13,49.42,,,49.438,,54.463,44.032,,32.613,54.719,54.345,54.607,,43.188,54.338,,,52.557,52.514,,32.139,47.87,48.508,48.77,,53.831,54.483,,31.57,,,48.195,24751.471,2911,dusty
1564297200,7/28/2019,11:03:09 AM,Sunday,922,47.71,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,46462.752,4396,clean
1564297200,7/28/2019,11:03:09 AM,Sunday,922,47.71,55.478,,,61.782,,61.001,61.94,,54.918,61.502,61.207,61.757,,60.4,60.845,,,58.744,58.657,,53.901,59.409,60.19,60.686,,60.614,61.146,,52.826,,,59.6,29680.585,3687,dusty
1564300800,7/28/2019,12:03:46 PM,Sunday,996.3,46.34,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,49591.808,4755,clean
1564300800,7/28/2019,12:03:46 PM,Sunday,996.3,46.34,24.245,,,55.275,,62.9,57.024,,24.944,63.944,63.562,63.208,,55.852,62.408,,,60.095,59.988,,24.025,60.687,55.407,55.601,,62.621,63.307,,23.994,,,55.075,31999.584,4056,dusty
1564304400,7/28/2019,1:04:29 PM,Sunday,1000.49,48.69,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,48931.398,4748,clean
1564304400,7/28/2019,1:04:29 PM,Sunday,1000.49,48.69,64.905,,,63.206,,62.75,63.057,,62.989,63.382,61.877,61.444,,61.87,61.714,,,60.37,59.321,,62.769,61.382,60.921,60.738,,61.482,60.326,,60.303,,,58.096,31740.528,4061,dusty
1564308000,7/28/2019,2:05:12 PM,Sunday,907.35,45.6,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,46124.91,4318,clean
1564308000,7/28/2019,2:05:12 PM,Sunday,907.35,45.6,54.163,,,60.34,,57.795,58.808,,40.563,58.202,57.332,57.282,,57.483,57.739,,,55.77,56.088,,39.758,56.576,57.865,58.462,,57.107,57.851,,38.087,,,54.438,29626.828,3660,dusty
1564311600,7/28/2019,3:05:55 PM,Sunday,759.79,46.06,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,40600.134,3640,clean
1564311600,7/28/2019,3:05:55 PM,Sunday,759.79,46.06,57.541,,,58.97,,56.932,57.677,,28.464,57.371,56.585,56.345,,56.563,56.621,,,55.287,55.29,,28.033,55.708,56.708,57.107,,56.376,56.857,,26.85,,,53.92,24788.4,3040,dusty
1564315200,7/28/2019,4:06:38 PM,Sunday,555.71,45.05,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,31574.466,2619,clean
1564315200,7/28/2019,4:06:38 PM,Sunday,555.71,45.05,52.938,,,53.644,,51.508,52.288,,51.839,51.958,51.451,51.395,,51.475,51.588,,,50.644,51.108,,50.827,50.858,52.013,52.532,,51.62,52.345,,49.083,,,49.133,19658.557,2171,dusty
1564318800,7/28/2019,5:07:22 PM,Sunday,264.77,43.4,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,14173.32,1126,clean
1564318800,7/28/2019,5:07:22 PM,Sunday,264.77,43.4,46.689,,,47.247,,46.127,46.571,,46.082,46.369,46.196,46.095,,46.069,46.287,,,45.507,45.671,,45.562,45.576,46.189,46.521,,45.902,46.439,,44.701,,,44.864,10994.616,1106,dusty
1564322400,7/28/2019,6:08:05 PM,Sunday,75.35,41.38,null,,,null,,null,null,,null,null,null,null,,null,null,,,null,null,,null,null,null,null,,null,null,,null,,,null,3487.06,362,clean
1564322400,7/28/2019,6:08:05 PM,Sunday,75.35,41.38,41.439,,,41.626,,41.246,41.388,,40.988,41.22,41.12,41.015,,41.151,41.252,,,40.75,40.737,,40.845,36.744,41,41.195,,40.839,41.17,,40.465,,,40.538,2179.224,295,dusty
